date,Close,High,Low,Open,Volume,returns,returns_shift(next_day_returns)
2005-09-15,83.76081085205078,84.10088722157664,83.59077266728785,84.06007452860909,73156900,-0.0004866150366140687,-0.0036389173667503716
2005-09-16,84.3564224243164,84.52035247433321,83.9261040888064,84.21981491784278,75424100,0.007110862063139267,-0.0004866150366140687
2005-09-19,84.07637023925781,84.39057688430047,83.76900074415205,84.3359317972285,53355300,-0.003319867972232382,0.007110862063139267
2005-09-20,83.36597442626953,84.43152717778908,83.24302563099879,84.15147511752332,84480300,-0.008449411064805679,-0.003319867972232382
2005-09-21,82.58729553222656,83.24302066413189,82.49849600073806,83.18837560032975,94469100,-0.009340488123624646,-0.008449411064805679
2005-09-22,82.8810043334961,83.09958459743041,82.26626558052196,82.61461615087654,84597200,0.003556343616493818,-0.009340488123624646
2005-09-23,82.9493408203125,83.25671029888157,82.58049431928438,82.81272810998243,59368100,0.0008245132568789337,0.003556343616493818
2005-09-26,83.04499053955078,83.49579958271157,82.70346648424211,83.34552816457679,70415400,0.0011531100584087906,0.0008245132568789337
2005-09-27,83.02445220947266,83.32498966175662,82.66243254148156,83.00395640049011,66150800,-0.00024731570134073344,0.0011531100584087906
2005-09-28,83.1064453125,83.4138200259426,82.78541193259532,83.28403924396179,58620500,0.000987577765890757,-0.00024731570134073344
2005-09-29,83.78265380859375,83.91926129740085,82.70343692879602,83.02447025985853,66607700,0.008136655268445647,0.000987577765890757
2005-09-30,84.04222106933594,84.04222106933594,83.15425664269675,83.7553421787266,47824200,0.003098102637512312,0.008136655268445647
2005-10-03,83.74163055419922,84.24708429392146,83.63917237704543,83.9875280948726,50994800,-0.0035766607701708253,0.003098102637512312
2005-10-04,82.79905700683594,84.03537188496715,82.75807580551397,83.871441868438,60776300,-0.011255734347723645,-0.0035766607701708253
2005-10-05,81.71299743652344,82.86051782256328,81.67201624063506,82.8195366266749,106052100,-0.013116810862022654,-0.011255734347723645
2005-10-06,81.41925811767578,82.14329199533073,80.71572004200891,81.81542690962526,140941800,-0.0035947686177567606,-0.013116810862022654
2005-10-07,81.69935607910156,81.99989880924691,81.3714908088301,81.76082788595401,75661400,0.0034401929948926213,-0.0035947686177567606
2005-10-10,81.00948333740234,81.76766695549406,80.80457208544699,81.74717635142274,52677000,-0.0084440413585547,0.0034401929948926213
2005-10-11,80.8933334350586,81.5490585540106,80.81819777662493,81.27583845163726,75629800,-0.001433781547031776,-0.0084440413585547
2005-10-12,80.25813293457031,81.37149920050906,80.1966611213784,80.86604518415406,100510400,-0.007852321983964461,-0.001433781547031776
2005-10-13,80.21028900146484,80.65427103422178,79.83461069423046,80.23077959799758,99052900,-0.0005961256679677396,-0.007852321983964461
2005-10-14,81.0572738647461,81.15290013122227,80.29909045822737,80.68160073537274,88651000,0.010559553815667977,-0.0005961256679677396
2005-10-17,81.35782623291016,81.46711117423219,80.90701217044837,81.14608307637032,68109300,0.0037079012633163266,0.010559553815667977
2005-10-18,80.4767074584961,81.25538168716045,80.46304879274855,81.24172302141291,74996900,-0.01083016613412957,0.0037079012633163266
2005-10-19,81.81548309326172,81.82914697063691,79.99857824553567,80.25813459199873,116563800,0.01663556670053956,-0.01083016613412957
2005-10-20,80.37425231933594,81.83597453896135,80.12152790896369,81.61739939989332,131966700,-0.01761562383348536,0.01663556670053956
2005-10-21,80.68843078613281,81.13241287663644,80.26494450606793,80.79772093017593,96579500,0.003908944192085428,-0.01761562383348536
2005-10-24,81.9384536743164,82.02724805584583,80.87973219148876,80.90022280174603,71308400,0.015491971723887055,0.003908944192085428
2005-10-25,81.77450561523438,82.12968827456251,81.24172902062088,81.77450561523438,76594500,-0.0020008683558232487,0.015491971723887055
2005-10-26,81.53543853759766,82.33460341653013,81.41248969382016,81.63106483706432,80855800,-0.002923491567917047,-0.0020008683558232487
2005-10-27,80.66795349121094,81.53542721608967,80.55183660244505,81.41930511608203,66623100,-0.010639361999466135,-0.002923491567917047
2005-10-28,81.82913970947266,81.93159272448372,80.66795516400919,80.89336221951727,72322000,0.014394640845676543,-0.010639361999466135
2005-10-31,82.0545425415039,82.85371254690364,82.0545425415039,82.16383270715383,77698900,0.0027545545857077247,0.014394640845676543
2005-11-01,82.30040740966797,82.58045943912529,82.11598684267011,82.36188440616048,66365100,0.0029963590137584983,0.0027545545857077247
2005-11-02,83.16108703613281,83.16108703613281,82.05454749274651,82.08187003580765,74012300,0.010457780873193379,0.0029963590137584983
2005-11-03,83.51626586914062,83.78265934904158,83.16108324800938,83.43430345493296,84897600,0.004270973909389797,0.010457780873193379
2005-11-04,83.40699005126953,83.6460558043042,83.02448484641407,83.60507459271042,59156000,-0.0013084375448767505,0.004270973909389797
2005-11-07,83.48895263671875,83.75534091845367,83.22939108234156,83.58457893214963,46765400,0.0009826824514209687,-0.0013084375448767505
2005-11-08,83.48895263671875,83.61872820266508,83.1884098732261,83.284036168657,42152800,0.0,0.0009826824514209687
2005-11-09,83.59822845458984,83.98073359447704,83.2362139170192,83.38648528232966,57666800,0.0013088655974231589,0.0
2005-11-10,84.24711608886719,84.37006490560488,83.1610725503853,83.56406826504471,79048100,0.007761978289166915,0.0013088655974231589
2005-11-11,84.53401184082031,84.58865171374866,83.62555685864497,84.2539596928785,34867000,0.0034054073928240225,0.007761978289166915
2005-11-14,84.48616790771484,84.71156967810643,84.27441958652737,84.55447163241654,45092200,-0.0005659725838584873,0.0034054073928240225
2005-11-15,84.17879486083984,84.75938434822494,83.91923861775622,84.39054318587883,69592500,-0.0036381463911435707,-0.0005659725838584873
2005-11-16,84.34960174560547,84.39058817201277,84.00125099422304,84.26763931527691,51133000,0.0020290963424696162,-0.0036381463911435707
2005-11-17,85.13508605957031,85.14191799741475,84.11051425505568,84.47936073002995,55717500,0.00931224685960963,0.0020290963424696162
2005-11-18,85.46978759765625,85.57224583179358,84.92335236766091,85.42197444989112,72437200,0.0039314171580415724,0.00931224685960963
2005-11-21,85.90010833740234,86.0025665681983,85.3673317907539,85.48344868707633,50021200,0.005034770201744365,0.0039314171580415724
2005-11-22,86.26895141601562,86.41921757580864,85.66786593187595,85.76349222049055,66438800,0.004293860458994159,0.005034770201744365
2005-11-23,86.76751708984375,87.02707845708382,86.20741838703306,86.23474091049194,50854700,0.005779201736484385,0.004293860458994159
2005-11-25,86.83586883544922,86.89734585005392,86.61729373808845,86.7334158298437,15270000,0.0007877573070886879,0.005779201736484385
2005-11-28,86.22113037109375,86.93149553249809,86.09134961504805,86.91783686876553,54498500,-0.007079314948991611,0.0007877573070886879
2005-11-29,86.12551879882812,86.7334363059733,86.12551879882812,86.50802921794401,51738900,-0.0011089111434067211,-0.007079314948991611
2005-11-30,85.66104125976562,86.41921964875597,85.57907363416899,86.17332719445008,56007200,-0.005393030376367625,-0.0011089111434067211
2005-12-01,86.5353012084961,86.76753488867743,86.05033804290602,86.07765536073006,65468200,0.010206039243432663,-0.005393030376367625
2005-12-02,86.64466094970703,86.80176432470526,86.40559512796543,86.59001584438207,46699400,0.0012637587167745323,0.010206039243432663
2005-12-05,86.46021270751953,86.56267094457385,86.18699247912215,86.54217512816906,59273400,-0.0021287894737630486,0.0012637587167745323
2005-12-06,86.62410736083984,87.25250998148539,86.49432663285685,86.78121062162137,57935200,0.0018956077967877683,-0.0021287894737630486
2005-12-07,86.11868286132812,86.65829134258134,85.8454626515333,86.58998238170109,66816500,-0.005834686381313348,0.0018956077967877683
2005-12-08,86.06402587890625,86.62412488649392,85.70884330314584,86.21429723408073,62608600,-0.0006346704409063708,-0.005834686381313348
2005-12-09,86.2894515991211,86.59682110218677,85.94109567406886,86.17333469451783,50744500,0.002619279285540621,-0.0006346704409063708
2005-12-12,86.37142181396484,86.65147400929874,86.03672973645611,86.54901576195114,48389900,0.0009499447884377954,0.002619279285540621
2005-12-13,86.95880889892578,87.22519710916455,86.26210247474151,86.35089680774081,88630900,0.006800711075778176,0.0009499447884377954
2005-12-14,87.30034637451172,87.49159894382541,86.84270555347658,86.87686003138617,64375000,0.003927577664764481,0.006800711075778176
2005-12-15,87.04761505126953,87.43012015936957,86.87002116054825,87.32083000777455,55900300,-0.0028949635796172712,0.003927577664764481
2005-12-16,86.7674331665039,87.45410167510944,86.7674331665039,87.3991669370934,46238300,-0.003218719830527239,-0.0028949635796172712
2005-12-19,86.32113647460938,87.11767481807642,86.30740540335219,87.02154160267416,48733000,-0.005143596803631412,-0.003218719830527239
2005-12-20,86.40351867675781,86.92538308596127,86.16318569372122,86.42411789832293,46603200,0.0009543688314699317,-0.005143596803631412
2005-12-21,86.54086303710938,87.04213353731507,86.38293215597896,86.67133177802597,51806900,0.001589569064488927,0.0009543688314699317
2005-12-22,86.99403381347656,86.99403381347656,86.57516560998349,86.73309643098685,32247900,0.005236494766326372,0.001589569064488927
2005-12-23,87.04212188720703,87.1107877062848,86.80865181570323,87.05585295547611,27977300,0.00055277438719048,0.005236494766326372
2005-12-27,86.15634155273438,87.24127959438502,86.09453863194791,87.17947667359856,44499500,-0.010176456125696065,0.00055277438719048
2005-12-28,86.34861755371094,86.51341662927629,86.17695032199383,86.34174939755917,30764300,0.002231710371068507,-0.010176456125696065
2005-12-29,85.96405029296875,86.49278285035454,85.87478001525903,86.32798384061776,32788900,-0.004453658571927699,0.002231710371068507
2005-12-30,85.49710845947266,85.87477304441546,85.39410712217348,85.69624298122022,44645600,-0.0054318268148689786,-0.004453658571927699
2006-01-03,87.00089263916016,87.20689527472506,85.41469015745027,85.96402702638022,73256700,0.017588713896684816,-0.0054318268148689786
2006-01-04,87.41294860839844,87.54341213031594,87.00094309831205,87.11081263136647,51899600,0.004736226913754749,0.017588713896684816
2006-01-05,87.4678726196289,87.61207244351766,87.12453820878882,87.30994172440818,47307500,0.0006283280921746126,0.004736226913754749
2006-01-06,88.19570922851562,88.29184240530559,87.45410594567998,87.90730969814572,62885900,0.00832118796408654,0.0006283280921746126
2006-01-09,88.42232513427734,88.62145443289053,88.15452477946258,88.18198691530394,43527400,0.0025694663350861457,0.00832118796408654
2006-01-10,88.51158142089844,88.56651616813282,88.07211392075499,88.16138419472733,44960800,0.0010094315715578617,0.0025694663350861457
2006-01-11,88.79310607910156,88.88237634101723,88.39483707374042,88.59397681528613,49598900,0.0031806533527447556,0.0010094315715578617
2006-01-12,88.44293212890625,88.77253017663179,88.19573097367883,88.63519852989056,40509200,-0.0039437065067119415,0.0031806533527447556
2006-01-13,88.36051940917969,88.51158735476903,88.03092138140858,88.2849959141174,44856700,-0.000931818040659782,-0.0039437065067119415
2006-01-17,88.1202163696289,88.18201405258878,87.76314562741295,88.03094606464109,52066600,-0.0027195747734118925,-0.000931818040659782
2006-01-18,87.76996612548828,88.51156411267145,87.31676764659105,87.605167154877,75067600,-0.003974686610748512,-0.0027195747734118925
2006-01-19,88.10648345947266,88.42235575857451,87.76314901501817,87.98288808878219,81530400,0.0038340829880605387,-0.003974686610748512
2006-01-20,86.49962615966797,88.10642783055074,86.49962615966797,88.08582861510834,114957800,-0.018237673741045568,0.0038340829880605387
2006-01-23,86.80866241455078,87.08333096326348,86.60952784770573,86.66446260522164,67017400,0.003572688907491628,-0.018237673741045568
2006-01-24,86.8979263305664,87.30992650397852,86.80865604643505,86.95285584518597,53008800,0.001028283509188821,0.003572688907491628
2006-01-25,86.97344207763672,87.33050742272347,86.4103688307226,87.23437424370529,87747700,0.0008690166757610029,0.001028283509188821
2006-01-26,87.4541015625,87.66696712345683,87.04210150564018,87.37856760754146,71294000,0.005526508706349853,0.0008690166757610029
2006-01-27,88.26435852050781,88.3467658598936,87.51589241984871,87.660097405477,65771200,0.0092649394771811,0.005526508706349853
2006-01-30,88.19570922851562,88.44977323623257,88.13391157437859,88.19570922851562,33709600,-0.0007777691147694554,0.0092649394771811
2006-01-31,87.55023193359375,88.26436254857656,87.54336378185407,88.11330512122196,72937000,-0.00731869271836616,-0.0007777691147694554
2006-02-01,88.1613998413086,88.18886198093382,87.70133303901764,87.76999886581429,63561000,0.0069807685738447756,-0.00731869271836616
2006-02-02,87.13822174072266,87.9896890970027,87.06955594791792,87.96222697097214,83626900,-0.011605737912824265,0.0069807685738447756
2006-02-03,86.70563507080078,88.1613742755292,86.61637004573765,86.91850588266709,86040400,-0.004964373397577715,-0.011605737912824265
2006-02-06,86.9322280883789,87.06956492701552,86.6369604338911,86.82236385633435,45511900,0.002613359759064071,-0.004964373397577715
2006-02-07,86.16320037841797,86.97346974422476,86.1082656189711,86.78119808616071,71208100,-0.008846290114399413,0.002613359759064071
2006-02-08,86.94599914550781,87.9622712021815,86.2455940856588,86.41726127342439,59422200,0.009085070698997777,-0.008846290114399413
2006-02-09,86.8017807006836,87.61891277658555,86.77431332787414,87.15197791655628,62023300,-0.0016587128360312509,0.009085070698997777
2006-02-10,86.9597396850586,87.29620594283651,86.1426021058734,86.81553986029662,64508700,0.0018197666349690778,-0.0016587128360312509
2006-02-13,86.8017807006836,87.06271288407483,86.48590853280777,86.93224417294637,52308700,-0.0018164610996661557,0.0018197666349690778
2006-02-14,87.72191619873047,87.91418257409819,86.66444589534215,86.83611305032989,90964400,0.010600421910925473,-0.0018164610996661557
2006-02-15,88.03094482421875,88.11335221140607,87.37174335426371,87.67387932590178,85471300,0.003522821193146175,0.010600421910925473
2006-02-16,88.69012451171875,88.72446003944115,88.01718169710198,88.12705119472088,61017900,0.007488045127951981,0.003522821193146175
2006-02-17,88.4498062133789,88.69014448382545,88.29187532356981,88.61461049691948,40342600,-0.0027096398800081634,0.007488045127951981
2006-02-21,88.23004150390625,88.85490189117813,88.0926994183493,88.65577263148865,46456300,-0.0024846262403616093,-0.0027096398800081634
2006-02-22,88.7656478881836,89.02657481672408,88.33990625515203,88.42231360739757,42326700,0.006070567067041788,-0.0024846262403616093
2006-02-23,88.6351547241211,89.01968733604383,88.08581793091953,88.76562339125084,43423200,-0.0014700863134224917,0.006070567067041788
2006-02-24,88.86176300048828,88.9098243416066,88.41542223957717,88.65576037835459,36777400,0.002556641064964671,-0.0014700863134224917
